Pa_7_9320.G_intron_1	58.9333333333333	3.91821144814582	328	SRR3197702
Pa_1_11290.G_intron_1	42.3	18.0232608324488	397	SRR3197703
Pa_1_11290.G_intron_2	55.875	14.9517079769694	397	SRR3197703
Pa_1_1270.G_intron_1	115.363636363636	12.7222067839878	931	SRR3197703
Pa_1_12810.G_intron_3	47.375	19.9566494468099	368	SRR3197703
Pa_1_12870.G_intron_2	113.571428571429	10.1517064012482	782	SRR3197703
Pa_1_13550.G_intron_4	47.1111111111111	7.25335171566298	241	SRR3197703
Pa_1_15785.G_intron_1	52.6666666666667	4.27200187265877	259	SRR3197703
Pa_1_16825.G_intron_3	58.625	7.98100423326717	287	SRR3197703
Pa_1_16825.G_intron_4	59.7142857142857	8.42049653552342	287	SRR3197703
Pa_1_17343.G_intron_2	33.4	17.5258539180137	312	SRR3197703
Pa_1_19570.G_intron_2	53.3333333333333	2.73252020425589	341	SRR3197703
Pa_1_22440.G_intron_1	45.4	1.99284434199678	292	SRR3197703
Pa_1_22440.G_intron_2	39.7272727272727	4.75585763224487	292	SRR3197703
Pa_1_4180.G_intron_2	89.4166666666667	8.24023756644887	277	SRR3197703
Pa_1_5680.G_intron_4	162.375	7.1701265181107	420	SRR3197703
Pa_1_8090.G_intron_4	37.4347826086956	13.2590486665334	358	SRR3197703
Pa_2_10260.G_intron_5	107.916666666667	5.23030215246315	439	SRR3197703
Pa_2_11070.G_intron_1	46.1666666666667	8.72735164105736	207	SRR3197703
Pa_2_5526.G_intron_2	76.1	5.95259047250299	258	SRR3197703
Pa_2_5705.G_intron_2	104.8	11.9981480052363	299	SRR3197703
Pa_2_7020.G_intron_1	40.6153846153846	4.51918985251526	229	SRR3197703
Pa_2_7860.G_intron_4	66.2222222222222	8.58454683978394	233	SRR3197703
Pa_2_820.G_intron_4	37.1666666666667	17.6229017663569	237	SRR3197703
Pa_3_10245.G_intron_1	34.5625	4.77449822843546	229	SRR3197703
Pa_3_2470.G_intron_3	110.142857142857	16.1392747816062	445	SRR3197703
Pa_3_3740.G_intron_3	71.3333333333333	12.2583305007928	233	SRR3197703
Pa_3_3765.G_intron_2	58.375	3.33541601603158	579	SRR3197703
Pa_3_6430.G_intron_2	38.4666666666667	10.9731273486424	326	SRR3197703
Pa_3_7180.G_intron_2	47	7.54036755451237	256	SRR3197703
Pa_4_1960.G_intron_1	90.1176470588235	18.8012045921969	625	SRR3197703
Pa_4_2340.G_intron_3	68.8181818181818	14.1549862721105	583	SRR3197703
Pa_5_10082.G_intron_1	66.625	5.85387539522812	346	SRR3197703
Pa_5_11460.G_intron_2	49	6.32455532033676	246	SRR3197703
Pa_5_3850.G_intron_1	52.4285714285714	8.73416935293301	203	SRR3197703
Pa_5_3850.G_intron_2	43.6	3.84707681233427	203	SRR3197703
Pa_5_3850.G_intron_5	41	4.39696865275764	203	SRR3197703
Pa_6_10270.G_intron_1	30.6363636363636	2.90767010758536	236	SRR3197703
Pa_6_10270.G_intron_2	45.5714285714286	5.65264371355395	236	SRR3197703
Pa_6_1420.G_intron_1	118.125	12.9773153728232	871	SRR3197703
Pa_6_410.G_intron_2	55.1428571428571	3.13201593379149	246	SRR3197703
Pa_6_570.G_intron_4	48.1428571428571	1.21498579258791	243	SRR3197703
Pa_6_8750.G_intron_1	57.7142857142857	7.319250547114	368	SRR3197703
Pa_6_8750.G_intron_2	84.5	10.2323017938292	368	SRR3197703
Pa_7_100.G_intron_5	159.4	17.7707625047436	274	SRR3197703
Pa_7_100.G_intron_6	189.25	12.5328140723234	274	SRR3197703
Pa_7_11370.G_intron_4	31.2857142857143	1.60356745147455	263	SRR3197703
Pa_7_1460.G_intron_2	34.25	8.95624283470952	218	SRR3197703
Pa_7_2228.G_intron_1	32.4782608695652	7.25427501056127	227	SRR3197703
Pa_7_2320.G_intron_3	40.3333333333333	5.16397779494322	253	SRR3197703
Pa_7_2630.G_intron_1	63.5	6.05805249234438	507	SRR3197703
Pa_7_2630.G_intron_2	52.8571428571429	4.56174569759471	507	SRR3197703
Pa_7_2810.G_intron_2	133.666666666667	7.94145242803019	904	SRR3197703
Pa_7_2920.G_intron_1	49.8421052631579	9.42964096108493	230	SRR3197703
Pa_7_350.G_intron_2	173.111111111111	13.2235060067711	609	SRR3197703
Pa_7_9320.G_intron_1	40.4666666666667	10.2529902722966	265	SRR3197703
Pa_1_12810.G_intron_3	46	19.4201662491045	446	SRR3197704
Pa_1_12870.G_intron_2	119.761904761905	16.600917932165	900	SRR3197704
Pa_1_13490.G_intron_1	32.8333333333333	2.56255081250434	309	SRR3197704
Pa_1_13550.G_intron_4	96.3333333333333	6.30476010645925	490	SRR3197704
Pa_1_13590.G_intron_3	41.8571428571429	10.668154658118	203	SRR3197704
Pa_1_14210.G_intron_3	32.1428571428571	5.61036455822529	246	SRR3197704
Pa_1_14210.G_intron_4	119.444444444444	7.14337299724561	246	SRR3197704
Pa_1_15785.G_intron_1	47.4444444444444	3.77859468291821	273	SRR3197704
Pa_1_16825.G_intron_3	91.125	11.6304710628098	441	SRR3197704
Pa_1_16825.G_intron_4	107.714285714286	4.53557367611073	441	SRR3197704
Pa_1_20510.G_intron_3	76.7777777777778	5.16666666666667	244	SRR3197704
Pa_1_22520.G_intron_2	139.857142857143	10.8078454749096	742	SRR3197704
Pa_1_23140.G_intron_1	93.8	11.2229922728101	696	SRR3197704
Pa_1_2935.G_intron_1	46.7142857142857	2.6903708365382	343	SRR3197704
Pa_1_4180.G_intron_2	76.3333333333333	9.02857416844717	298	SRR3197704
Pa_1_4325.G_intron_1	90.4375	8.04129964620148	660	SRR3197704
Pa_1_5535.G_intron_1	49.5555555555556	3.90867979985286	269	SRR3197704
Pa_1_5680.G_intron_4	337.25	14.2302494707577	895	SRR3197704
Pa_1_9357.G_intron_1	40.25	3.05894472933769	332	SRR3197704
Pa_2_10260.G_intron_5	216.5	13.9837568108665	834	SRR3197704
Pa_2_2420.G_intron_1	41.2857142857143	1.60356745147455	347	SRR3197704
Pa_2_3060.G_intron_1	35.8571428571429	0.899735410842437	245	SRR3197704
Pa_2_5526.G_intron_2	143.7	13.2836574615411	456	SRR3197704
Pa_2_5705.G_intron_2	112.5	4.97214463005877	329	SRR3197704
Pa_2_7020.G_intron_1	106.307692307692	6.63807973469004	610	SRR3197704
Pa_2_7860.G_intron_4	59.7777777777778	5.49494717394484	246	SRR3197704
Pa_2_9030.G_intron_2	53.1666666666667	4.02077936060494	407	SRR3197704
Pa_3_3065.G_intron_1	34	2.75680975041804	290	SRR3197704
Pa_3_3680.G_intron_1	54.1428571428571	3.97611918955202	369	SRR3197704
Pa_3_5240.G_intron_2	36.6666666666667	4.80277697448743	274	SRR3197704
Pa_3_5440.G_intron_1	51.6	3.286335345031	299	SRR3197704
Pa_3_5810.G_intron_3	109.833333333333	4.83390801181266	296	SRR3197704
Pa_3_5815.G_intron_2	59.6451612903226	19.4722852401334	261	SRR3197704
Pa_3_5930.G_intron_2	45.1666666666667	18.8511714932167	389	SRR3197704
Pa_3_5930.G_intron_3	40.4117647058824	4.04751194453784	389	SRR3197704
Pa_3_6090.G_intron_2	39	16.8126936172247	290	SRR3197704
Pa_3_6940.G_intron_1	95.5555555555556	5.57025832235613	545	SRR3197704
Pa_3_7180.G_intron_2	97	18.1501672562148	518	SRR3197704
Pa_4_215.G_intron_1	52.8333333333333	2.04124145231932	285	SRR3197704
Pa_4_2300.G_intron_3	38.4444444444444	12.3603308118261	330	SRR3197704
Pa_4_3390.G_intron_2	292.909090909091	17.8238859144382	1543	SRR3197704
Pa_4_3519.G_intron_1	117	8.67179335547152	320	SRR3197704
Pa_4_6940.G_intron_1	66.25	5.1478150704935	223	SRR3197704
Pa_4_800.G_intron_1	57.5	5.57673739743947	503	SRR3197704
Pa_4_800.G_intron_2	67.875	16.3832449254021	503	SRR3197704
Pa_4_8090.G_intron_3	70.4230769230769	9.00743282816176	496	SRR3197704
Pa_5_10082.G_intron_1	72.25	8.6972902183874	463	SRR3197704
Pa_5_11460.G_intron_1	246.5	13.0274435602034	681	SRR3197704
Pa_5_11460.G_intron_2	137.166666666667	4.83390801181266	681	SRR3197704
Pa_5_1860.G_intron_2	184.375	15.8108235983184	665	SRR3197704
Pa_5_2640.G_intron_1	72.1428571428571	7.71208081364494	519	SRR3197704
Pa_5_3850.G_intron_1	140.714285714286	11.7999192894738	660	SRR3197704
Pa_5_3850.G_intron_2	148.8	8.67179335547152	660	SRR3197704
Pa_5_3850.G_intron_4	94.1111111111111	17.9125964368963	660	SRR3197704
Pa_5_3850.G_intron_5	108.142857142857	4.63424108956261	660	SRR3197704
Pa_5_3850.G_intron_6	99.5714285714286	4.89411697371252	660	SRR3197704
Pa_5_3860.G_intron_1	86	14.2688471853896	508	SRR3197704
Pa_5_3860.G_intron_2	141.666666666667	14.6787828741577	508	SRR3197704
Pa_5_4240.G_intron_1	41	13.8293166859393	280	SRR3197704
Pa_5_6650.G_intron_1	74.375	9.86968663563916	434	SRR3197704
Pa_5_6650.G_intron_2	68	4.95695759225642	434	SRR3197704
Pa_5_7710.G_intron_2	30.5714285714286	17.1935757659379	203	SRR3197704
Pa_6_10270.G_intron_1	32.9090909090909	1.37510330190466	250	SRR3197704
Pa_6_10270.G_intron_2	40.5714285714286	2.14919697074224	250	SRR3197704
Pa_6_1420.G_intron_1	154.625	16.9447632028305	1314	SRR3197704
Pa_6_1420.G_intron_2	134.714285714286	3.90360029179413	1314	SRR3197704
Pa_6_2580.G_intron_4	37.1612903225806	8.46205953730552	232	SRR3197704
Pa_6_3120.G_intron_3	38.6	15.6432449035074	234	SRR3197704
Pa_6_410.G_intron_2	120.857142857143	8.95225430508189	841	SRR3197704
Pa_6_5590.G_intron_1	56.2	8.14861951498535	552	SRR3197704
Pa_6_570.G_intron_4	125.857142857143	7.38079876952288	591	SRR3197704
Pa_6_6650.G_intron_2	67.2727272727273	4.71361663886466	377	SRR3197704
Pa_6_7320.G_intron_1	79.1428571428571	10.7263668152336	222	SRR3197704
Pa_6_8490.G_intron_1	54.6666666666667	9.9532239333126	389	SRR3197704
Pa_6_8750.G_intron_1	46.8571428571429	10.884676865952	323	SRR3197704
Pa_6_8750.G_intron_2	57.3333333333333	5.12510162500869	323	SRR3197704
Pa_7_1430.G_intron_1	75.7777777777778	12.1778755780625	511	SRR3197704
Pa_7_1460.G_intron_2	38.125	18.6963518213734	322	SRR3197704
Pa_7_2010.G_intron_4	54.1428571428571	14.2645080698982	290	SRR3197704
Pa_7_2228.G_intron_1	55.1304347826087	4.60537578987947	338	SRR3197704
Pa_7_2320.G_intron_3	66.3333333333333	3.01109061083632	400	SRR3197704
Pa_7_2630.G_intron_1	53.5	2.58843582110896	440	SRR3197704
Pa_7_2810.G_intron_2	67.3333333333333	7.14609450445953	511	SRR3197704
Pa_7_2920.G_intron_1	71.1052631578947	12.516188347905	352	SRR3197704
Pa_7_350.G_intron_2	290.777777777778	14.3594722899013	1054	SRR3197704
Pa_7_4880.G_intron_4	84.375	7.78161753291508	278	SRR3197704
Pa_7_6450.G_intron_1	45.7142857142857	17.5605702177813	434	SRR3197704
Pa_7_6880.G_intron_1	47.1666666666667	14.5442851967382	362	SRR3197704
Pa_7_8860.G_intron_2	37.2727272727273	4.36098404241311	371	SRR3197704
Pa_7_9450.G_intron_4	42.3333333333333	14.2818421253266	300	SRR3197704
Pa_1_12810.G_intron_3	41.125	17.3652979078555	381	SRR3197705
Pa_1_12870.G_intron_2	112.857142857143	15.4216915877789	812	SRR3197705
Pa_1_13550.G_intron_4	87	16.3018403869011	448	SRR3197705
Pa_1_14210.G_intron_3	33	4.76095228569523	202	SRR3197705
Pa_1_14210.G_intron_4	103.666666666667	12.3794184031399	202	SRR3197705
Pa_1_15785.G_intron_1	45.1111111111111	2.26077666104176	223	SRR3197705
Pa_1_16825.G_intron_3	92	7.13141941391353	443	SRR3197705
Pa_1_16825.G_intron_4	119	8.81286937760152	443	SRR3197705
Pa_1_21260.G_intron_1	42.5714285714286	5.53344807683669	374	SRR3197705
Pa_1_22520.G_intron_2	55.1428571428571	6.51737604225738	373	SRR3197705
Pa_1_22940.G_intron_4	32.25	15.0119000415385	200	SRR3197705
Pa_1_23140.G_intron_1	85.9	12.3238702434656	631	SRR3197705
Pa_1_2935.G_intron_1	39.4285714285714	2.93582145558064	331	SRR3197705
Pa_1_4180.G_intron_2	102.333333333333	6.89312349484263	318	SRR3197705
Pa_1_4325.G_intron_1	74.875	8.33366666000027	523	SRR3197705
Pa_1_5535.G_intron_1	33.5555555555556	2.12785755580062	269	SRR3197705
Pa_1_5680.G_intron_4	252.375	7.96308447058766	665	SRR3197705
Pa_1_8030.G_intron_1	38.5714285714286	2.81999662276056	281	SRR3197705
Pa_1_9357.G_intron_1	50.875	5.51459103521869	320	SRR3197705
Pa_1_9650.G_intron_1	101.333333333333	12.5698050899765	409	SRR3197705
Pa_2_10260.G_intron_5	194.833333333333	7.84895283500039	715	SRR3197705
Pa_2_12240.G_intron_1	41.5294117647059	12.2122768508724	337	SRR3197705
Pa_2_2420.G_intron_1	36.7142857142857	3.86066858261129	272	SRR3197705
Pa_2_2730.G_intron_1	62.2	6.11813525082344	589	SRR3197705
Pa_2_3490.G_intron_1	34.1	19.2322067838763	300	SRR3197705
Pa_2_5526.G_intron_2	109.8	5.82713956890991	352	SRR3197705
Pa_2_5705.G_intron_2	82.6	3.09838667696593	291	SRR3197705
Pa_2_7020.G_intron_1	104.538461538462	7.34410630614083	527	SRR3197705
Pa_2_7860.G_intron_4	58.4444444444444	5.91842696818823	231	SRR3197705
Pa_2_9030.G_intron_2	48.1666666666667	4.66547603859099	322	SRR3197705
Pa_3_2470.G_intron_3	148.142857142857	19.1522720273477	817	SRR3197705
Pa_3_3680.G_intron_1	57.8571428571429	2.911389784311	310	SRR3197705
Pa_3_5440.G_intron_1	73	3.16227766016838	256	SRR3197705
Pa_3_5810.G_intron_3	77.5	7.50333259292163	216	SRR3197705
Pa_3_5930.G_intron_2	44.8333333333333	17.2675031972392	375	SRR3197705
Pa_3_5930.G_intron_3	50.5882352941176	12.2681438262345	375	SRR3197705
Pa_3_6940.G_intron_1	86.6666666666667	9.52627944162882	508	SRR3197705
Pa_3_7180.G_intron_2	109.875	15.959211401928	463	SRR3197705
Pa_4_215.G_intron_1	48.3333333333333	3.61478445646026	249	SRR3197705
Pa_4_3390.G_intron_2	332.727272727273	12.28080542221	1516	SRR3197705
Pa_4_3519.G_intron_1	107.333333333333	2.65832027165025	270	SRR3197705
Pa_4_5230.G_intron_3	39.8571428571429	13.8615604151501	371	SRR3197705
Pa_4_6940.G_intron_1	37.625	5.80486249375716	209	SRR3197705
Pa_4_800.G_intron_1	44.8333333333333	3.18852107828483	437	SRR3197705
Pa_4_800.G_intron_2	61	17.1297568992841	437	SRR3197705
Pa_4_8090.G_intron_3	60.1923076923077	7.94993952565291	365	SRR3197705
Pa_5_10082.G_intron_1	67	5.95219047314276	415	SRR3197705
Pa_5_11140.G_intron_1	32.75	12.8146121952358	283	SRR3197705
Pa_5_11368.G_intron_1	33.8333333333333	6.58533724775479	332	SRR3197705
Pa_5_11460.G_intron_1	137.25	10.7004672795163	496	SRR3197705
Pa_5_11460.G_intron_2	87.6666666666667	2.42212028327799	496	SRR3197705
Pa_5_1860.G_intron_2	155.75	16.7054311100141	519	SRR3197705
Pa_5_2640.G_intron_1	93.5714285714286	11.8160504238535	580	SRR3197705
Pa_5_2970.G_intron_1	31.5	11.6918775224512	259	SRR3197705
Pa_5_3850.G_intron_1	125.857142857143	4.56174569759471	551	SRR3197705
Pa_5_3850.G_intron_2	114	3.87298334620742	551	SRR3197705
Pa_5_3850.G_intron_4	80.6666666666667	19.5	551	SRR3197705
Pa_5_3850.G_intron_5	108.428571428571	5.62308168347639	551	SRR3197705
Pa_5_3850.G_intron_6	92.5714285714286	6.97273602103562	551	SRR3197705
Pa_5_3860.G_intron_1	51.3333333333333	10.5955965696447	291	SRR3197705
Pa_5_3860.G_intron_2	65.5	10.9316055545377	291	SRR3197705
Pa_5_4330.G_intron_1	45.7142857142857	16.2861319913015	387	SRR3197705
Pa_5_6650.G_intron_1	33.25	9.36177638821058	307	SRR3197705
Pa_5_6650.G_intron_2	45.5	6.30192714288937	307	SRR3197705
Pa_6_10270.G_intron_1	30.7272727272727	5.93449086427655	243	SRR3197705
Pa_6_10270.G_intron_2	42.1428571428571	2.47847879612821	243	SRR3197705
Pa_6_1420.G_intron_1	121.125	16.3483288792114	1105	SRR3197705
Pa_6_1420.G_intron_2	117.285714285714	3.30223589477825	1105	SRR3197705
Pa_6_410.G_intron_2	121	10	750	SRR3197705
Pa_6_5590.G_intron_1	45.1	8.17108723895827	415	SRR3197705
Pa_6_570.G_intron_4	75.8571428571429	10.5424312728543	466	SRR3197705
Pa_6_6650.G_intron_2	67.8181818181818	7.58707034128697	332	SRR3197705
Pa_6_8750.G_intron_1	41.2857142857143	7.36465173909094	318	SRR3197705
Pa_6_8750.G_intron_2	62.3333333333333	4.7187568984497	318	SRR3197705
Pa_7_1430.G_intron_1	69.1111111111111	8.66289510694819	413	SRR3197705
Pa_7_1460.G_intron_2	37.125	12.0289828568931	287	SRR3197705
Pa_7_2228.G_intron_1	48.1304347826087	5.38773310253856	311	SRR3197705
Pa_7_2320.G_intron_3	93	3.63318042491699	375	SRR3197705
Pa_7_2630.G_intron_1	44.1666666666667	2.31660671385254	410	SRR3197705
Pa_7_2630.G_intron_2	41.1428571428571	4.09994192757944	410	SRR3197705
Pa_7_2810.G_intron_2	89.3333333333333	9.72967967955095	547	SRR3197705
Pa_7_2920.G_intron_1	80	11.0252236056942	314	SRR3197705
Pa_7_3020.G_intron_1	30.5	5.20576603392815	214	SRR3197705
Pa_7_4880.G_intron_4	54	5.60611910581388	250	SRR3197705
Pa_7_5190.G_intron_1	30.625	12.5804553630962	213	SRR3197705
Pa_7_6450.G_intron_1	43.0714285714286	17.0855957583452	343	SRR3197705
Pa_7_6880.G_intron_1	38.5	9.20302407765584	296	SRR3197705
Pa_7_9450.G_intron_4	39.2083333333333	8.1932059163923	266	SRR3197705
Pa_1_11290.G_intron_2	47.75	10.0818082278358	344	SRR3197706
Pa_1_15785.G_intron_1	36.7777777777778	5.86893895388634	205	SRR3197706
Pa_1_16825.G_intron_3	63.25	9.63253415699702	231	SRR3197706
Pa_1_16825.G_intron_4	61.5714285714286	3.50509832753866	231	SRR3197706
Pa_1_19570.G_intron_2	36.3333333333333	3.77712412645741	315	SRR3197706
Pa_1_4180.G_intron_2	86.6666666666667	18.7147648727529	232	SRR3197706
Pa_2_10260.G_intron_5	111.666666666667	3.36650164612069	277	SRR3197706
Pa_2_7020.G_intron_1	53.2307692307692	2.74329018254377	234	SRR3197706
Pa_3_2470.G_intron_3	60.7142857142857	5.99205823609567	202	SRR3197706
Pa_4_3390.G_intron_2	194.090909090909	14.2299300451868	859	SRR3197706
Pa_5_10082.G_intron_1	36.25	3.57571171736681	270	SRR3197706
Pa_5_11460.G_intron_1	31.5	5.73211504221111	215	SRR3197706
Pa_6_1420.G_intron_1	53	7.67184090405574	400	SRR3197706
Pa_6_4830.G_intron_1	43.5	3.61939221417077	233	SRR3197706
Pa_6_6340.G_intron_1	55.875	7.5619662346068	200	SRR3197706
Pa_6_8750.G_intron_1	38	7.97913946905722	264	SRR3197706
Pa_6_8750.G_intron_2	41	3.5213633723318	264	SRR3197706
Pa_7_2630.G_intron_2	33.7142857142857	7.91021039994693	328	SRR3197706
Pa_7_2810.G_intron_2	41.5	2.07364413533277	303	SRR3197706
Pa_7_2920.G_intron_1	55.7894736842105	4.39164544420452	215	SRR3197706
Pa_1_11290.G_intron_2	42.625	8.6178800840379	313	SRR3197707
Pa_1_1270.G_intron_1	67.9090909090909	9.10444446909909	661	SRR3197707
Pa_1_12870.G_intron_2	40.7142857142857	2.1480888515808	279	SRR3197707
Pa_1_19570.G_intron_2	58.8333333333333	6.11282804164052	282	SRR3197707
Pa_2_10260.G_intron_5	89.8333333333333	12.2462115353973	237	SRR3197707
Pa_2_6070.G_intron_3	86.1111111111111	16.3810826651063	495	SRR3197707
Pa_3_2470.G_intron_3	70	4.43471156521669	241	SRR3197707
Pa_3_270.G_intron_1	67.8888888888889	6.97216688778396	614	SRR3197707
Pa_3_7180.G_intron_2	71.5	7.70899289327545	237	SRR3197707
Pa_4_2340.G_intron_3	36	4.75394572960189	302	SRR3197707
Pa_4_3390.G_intron_2	263.272727272727	8.77600033148255	1232	SRR3197707
Pa_5_10082.G_intron_1	54.375	7.11010347523659	370	SRR3197707
Pa_6_1420.G_intron_1	45.625	7.32778469739856	390	SRR3197707
Pa_6_6340.G_intron_1	61.9375	9.73289097168291	228	SRR3197707
Pa_6_8750.G_intron_2	39.1666666666667	1.83484785926972	210	SRR3197707
Pa_7_2580.G_intron_1	37.375	16.0440242547097	200	SRR3197707
Pa_7_2630.G_intron_1	30	1.78885438199983	290	SRR3197707
Pa_7_2810.G_intron_2	40.3333333333333	3.55902608401044	395	SRR3197707
Pa_1_11290.G_intron_2	92.875	19.8741576640909	680	SRR3197708
Pa_1_12870.G_intron_2	92.8095238095238	12.1433893440795	531	SRR3197708
Pa_1_13550.G_intron_4	87.8888888888889	11.9210364948318	356	SRR3197708
Pa_1_16825.G_intron_3	105.125	6.89590976076191	377	SRR3197708
Pa_1_16825.G_intron_4	102.571428571429	5.8268671644702	377	SRR3197708
Pa_1_1870.G_intron_1	30.4	12.832071889041	303	SRR3197708
Pa_1_22520.G_intron_2	104.142857142857	16.1908263267462	449	SRR3197708
Pa_1_23140.G_intron_1	69.1	6.6907896893167	487	SRR3197708
Pa_1_2860.G_intron_4	43	16.4403684352181	258	SRR3197708
Pa_1_4180.G_intron_2	108.833333333333	9.6184796883474	257	SRR3197708
Pa_1_4325.G_intron_1	76.1875	7.05425403568655	495	SRR3197708
Pa_1_5680.G_intron_4	177.125	14.0959720690497	375	SRR3197708
Pa_1_9650.G_intron_1	96.3333333333333	15.6524758424985	341	SRR3197708
Pa_2_10260.G_intron_5	152.5	7.76355120242839	443	SRR3197708
Pa_2_12240.G_intron_1	38.7058823529412	6.90800899212603	233	SRR3197708
Pa_2_2420.G_intron_1	36.8571428571429	4.91353814911995	296	SRR3197708
Pa_2_3490.G_intron_1	31.1	13.5026746321691	226	SRR3197708
Pa_2_5526.G_intron_2	91.7	6.86456278449125	333	SRR3197708
Pa_2_5705.G_intron_2	108.4	7.29078566106257	285	SRR3197708
Pa_2_7020.G_intron_1	91.7692307692308	7.5515323627487	453	SRR3197708
Pa_2_7860.G_intron_4	71	8.54400374531753	204	SRR3197708
Pa_2_9030.G_intron_2	43.8333333333333	3.37144874893074	320	SRR3197708
Pa_3_2470.G_intron_3	124.285714285714	16.3677964889829	562	SRR3197708
Pa_3_3065.G_intron_1	31.1666666666667	2.85773803324704	228	SRR3197708
Pa_3_3680.G_intron_1	30.8571428571429	3.89138242053607	307	SRR3197708
Pa_3_5440.G_intron_1	61.2	3.27108544675922	271	SRR3197708
Pa_3_5930.G_intron_3	57.2352941176471	8.34063405686811	413	SRR3197708
Pa_3_6430.G_intron_2	44.8666666666667	18.2399352546888	435	SRR3197708
Pa_3_6940.G_intron_1	111	5.63471383479232	504	SRR3197708
Pa_3_7180.G_intron_2	102.625	18.4773026788467	503	SRR3197708
Pa_4_215.G_intron_1	36.6666666666667	1.75119007154183	236	SRR3197708
Pa_4_2300.G_intron_3	43.7777777777778	12.4175055645023	306	SRR3197708
Pa_4_3390.G_intron_2	344	15.9937487788198	1486	SRR3197708
Pa_4_3519.G_intron_1	85	2.5298221281347	237	SRR3197708
Pa_4_5230.G_intron_3	49.7142857142857	10.0947888489439	332	SRR3197708
Pa_4_8090.G_intron_3	34.3846153846154	4.9483485978813	300	SRR3197708
Pa_5_10082.G_intron_1	43.375	3.11390888939105	299	SRR3197708
Pa_5_11460.G_intron_1	230.5	15.2783693969144	604	SRR3197708
Pa_5_11460.G_intron_2	86.3333333333333	7.60701430698449	604	SRR3197708
Pa_5_1860.G_intron_2	159.375	6.84392326916994	442	SRR3197708
Pa_5_2640.G_intron_1	97.8571428571429	13.813382055439	472	SRR3197708
Pa_5_3850.G_intron_1	98.5714285714286	9.99761876410483	392	SRR3197708
Pa_5_3850.G_intron_2	94.8	4.14728827066554	392	SRR3197708
Pa_5_3850.G_intron_3	50.2222222222222	19.9673344351329	392	SRR3197708
Pa_5_3850.G_intron_4	61.4444444444444	14.7657637045219	392	SRR3197708
Pa_5_3850.G_intron_5	70.7142857142857	6.57556805440376	392	SRR3197708
Pa_5_3850.G_intron_6	39.4285714285714	2.22539456105675	392	SRR3197708
Pa_5_3860.G_intron_1	37.5	1.22474487139159	226	SRR3197708
Pa_5_3860.G_intron_2	57.1666666666667	8.35264429187947	226	SRR3197708
Pa_5_4330.G_intron_1	55.7142857142857	16.509737386507	368	SRR3197708
Pa_5_8510.G_intron_1	36.3333333333333	2.58198889747161	328	SRR3197708
Pa_6_10270.G_intron_1	52.2727272727273	10.3062205399546	299	SRR3197708
Pa_6_10270.G_intron_2	36.4285714285714	1.81265393434993	299	SRR3197708
Pa_6_1420.G_intron_1	94.375	14.7157592882111	767	SRR3197708
Pa_6_410.G_intron_2	78.2857142857143	4.23140188409963	647	SRR3197708
Pa_6_4830.G_intron_1	116	13.2815661727072	747	SRR3197708
Pa_6_570.G_intron_4	72.1428571428571	7.38079876952288	379	SRR3197708
Pa_6_6650.G_intron_2	60.3636363636364	5.86979943903925	313	SRR3197708
Pa_6_8750.G_intron_1	30.5714285714286	3.15473944286703	271	SRR3197708
Pa_6_8750.G_intron_2	34.6666666666667	4.27395211328656	271	SRR3197708
Pa_7_11370.G_intron_4	34.7142857142857	3.25137333621173	319	SRR3197708
Pa_7_1430.G_intron_1	48.5555555555556	10.0365345684549	411	SRR3197708
Pa_7_2228.G_intron_1	45.8695652173913	2.81722538915164	300	SRR3197708
Pa_7_2320.G_intron_3	41	3.79473319220206	210	SRR3197708
Pa_7_2630.G_intron_1	46.5	3.27108544675922	391	SRR3197708
Pa_7_2810.G_intron_2	67	3.40587727318528	389	SRR3197708
Pa_7_2920.G_intron_1	65.1052631578947	7.83790460123187	289	SRR3197708
Pa_7_350.G_intron_2	290	17.7341478509682	804	SRR3197708
Pa_7_6450.G_intron_1	39.8571428571429	13.8445053963776	338	SRR3197708
Pa_7_9320.G_intron_1	38.8	7.23286151632158	310	SRR3197708
Pa_1_13550.G_intron_4	103.444444444444	12.187197289688	478	SRR3197709
Pa_1_15090.G_intron_2	34	2.23606797749979	229	SRR3197709
Pa_1_15785.G_intron_1	40.2222222222222	5.9113826169894	263	SRR3197709
Pa_1_16825.G_intron_3	99.375	9.86968663563916	481	SRR3197709
Pa_1_16825.G_intron_4	89.1428571428571	6.71884343788848	481	SRR3197709
Pa_1_1870.G_intron_1	41.8666666666667	12.153425324839	393	SRR3197709
Pa_1_23140.G_intron_1	65.9	10.7543272944223	645	SRR3197709
Pa_1_2935.G_intron_1	61.8571428571429	6.4660284417503	382	SRR3197709
Pa_1_4180.G_intron_2	88.5833333333333	10.5266616769328	300	SRR3197709
Pa_1_4325.G_intron_1	74.1875	11.6631542331681	588	SRR3197709
Pa_1_5680.G_intron_4	230.125	15.5695444469552	553	SRR3197709
Pa_1_9357.G_intron_1	41.25	7.30459737816828	336	SRR3197709
Pa_1_9650.G_intron_1	115.333333333333	16.2557682070089	432	SRR3197709
Pa_2_10260.G_intron_5	158.166666666667	8.84033456106245	638	SRR3197709
Pa_2_11630.G_intron_3	30.1666666666667	11.7714343504378	238	SRR3197709
Pa_2_12240.G_intron_1	44.2941176470588	10.1597533550423	386	SRR3197709
Pa_2_2420.G_intron_1	38.1428571428571	5.24177360024167	371	SRR3197709
